5.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, 
2490.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -77765.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2495.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -77925.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2500.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -78085.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2505.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -78245.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2510.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -78405.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2515.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -78565.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2520.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -78725.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2525.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -78885.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2530.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -79045.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2535.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -79205.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2540.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -79365.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2545.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -79525.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2550.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -79685.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2555.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -79845.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2560.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -80005.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2565.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -80165.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2570.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -80325.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2575.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -80485.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2580.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -80645.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2585.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -80805.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2590.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -80965.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2595.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -81125.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2600.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -81285.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2605.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -81445.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2610.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -81605.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2615.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -81765.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2620.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -81925.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2625.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -82085.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2630.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -82245.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2635.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -82405.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2640.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -82565.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2645.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -82725.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2650.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -82885.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2655.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -83045.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2660.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -83205.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2665.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -83365.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2670.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -83525.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2675.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -83685.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2680.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -83845.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2685.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -84005.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2690.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -84165.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2695.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -84325.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2700.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -84485.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2705.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -84645.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2710.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -84805.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2715.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -84965.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2720.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -85125.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2725.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -85285.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2730.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -85445.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2735.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -85605.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2740.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -85765.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2745.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -85925.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2750.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -86085.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2755.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -86245.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2760.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -86405.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2765.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -86565.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2770.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -86725.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2775.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -86885.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2780.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -87045.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2785.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -87205.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2790.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -87365.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2795.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -87525.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2800.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -87685.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2805.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -87845.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2810.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -88005.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2815.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -88165.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2820.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -88325.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2825.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -88485.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2830.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -88645.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2835.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -88805.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2840.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -88965.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2845.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -89125.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2850.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -89285.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2855.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -89445.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2860.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -89605.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2865.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -89765.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2870.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -89925.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2875.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -90085.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2880.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -90245.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2885.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -90405.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2890.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -90565.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2895.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -90725.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2900.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -90885.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2905.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -91045.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2910.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -91205.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2915.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -91365.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2920.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -91525.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2925.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -91685.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2930.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -91845.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2935.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -92005.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2940.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -92165.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2945.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -92325.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2950.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -92485.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2955.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -92645.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2960.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -92805.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2965.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -92965.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2970.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -93125.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2975.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -93285.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2980.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -93445.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2985.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -93605.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2990.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -93765.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2995.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -93925.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3000.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -94085.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3005.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -94245.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3010.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -94405.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3015.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -94565.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3020.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -94725.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3025.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -94885.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3030.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -95045.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3035.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -95205.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3040.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -95365.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3045.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -95525.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3050.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -95685.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3055.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -95845.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3060.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -96005.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3065.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -96165.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3070.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -96325.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3075.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -96485.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3080.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -96645.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3085.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -96805.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3090.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -96965.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3095.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -97125.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3100.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -97285.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3105.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -97445.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
