5.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, 
2490.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -4965.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2495.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5076.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2500.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -4997.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2505.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5127.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2510.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5037.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2515.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5157.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2520.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5277.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2525.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5197.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2530.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5317.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2535.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5216.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2540.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5326.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2545.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5436.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2550.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5347.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2555.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5467.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2560.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5456.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2565.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5566.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2570.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5677.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2575.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5598.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2580.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5728.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2585.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5637.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2590.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5757.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2595.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5877.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2600.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5797.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2605.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5927.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2610.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5837.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2615.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5957.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2620.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6077.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2625.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -5998.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2630.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6128.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2635.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6127.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2640.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6247.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2645.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6367.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2650.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6287.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2655.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6417.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2660.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6326.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2665.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6446.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2670.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6566.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2675.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6486.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2680.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6616.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2685.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6525.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2690.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6645.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2695.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6765.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2700.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6686.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2705.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6816.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2710.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6726.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2715.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6846.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2720.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6966.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2725.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6886.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2730.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7016.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2735.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -6926.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2740.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7046.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2745.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7166.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2750.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7084.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2755.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7194.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2760.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7084.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
2765.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7184.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
2770.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7284.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
2775.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7185.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2780.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7295.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2785.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7184.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
2790.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7284.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
2795.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7388.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2800.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7309.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2805.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7439.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2810.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7348.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2815.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7468.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2820.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7588.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2825.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7508.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2830.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7628.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2835.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7528.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2840.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7638.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2845.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7748.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2850.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7746.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2855.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7856.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2860.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7835.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
2865.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7935.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
2870.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8037.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2875.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7948.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2880.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8068.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2885.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -7968.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2890.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8078.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2895.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8189.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2900.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8108.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2905.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8228.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2910.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8127.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2915.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8237.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2920.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8347.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2925.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8258.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2930.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8378.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2935.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8366.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2940.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8476.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
2945.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8588.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2950.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8509.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2955.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8639.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2960.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8638.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2965.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8758.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2970.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8878.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2975.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8798.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2980.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8928.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
2985.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8837.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2990.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8957.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
2995.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9077.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3000.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -8997.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3005.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9117.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3010.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9106.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3015.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9216.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3020.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9326.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3025.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9236.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3030.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9356.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3035.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9255.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3040.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9365.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3045.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9476.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3050.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9396.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3055.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9516.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3060.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9415.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3065.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9525.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3070.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9635.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3075.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9546.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3080.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9666.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3085.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9565.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3090.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9675.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3095.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9786.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3100.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9707.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3105.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -9837.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
