5.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, 
3110.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -11833.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3115.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -11753.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3120.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -11873.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3125.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -11773.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3130.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -11883.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3135.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -11993.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3140.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -11903.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3145.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12013.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3150.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -11902.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
3155.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12002.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
3160.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12103.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3165.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12012.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3170.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12122.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3175.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12012.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
3180.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12112.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
3185.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12212.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3190.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12122.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3195.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12242.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3200.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12141.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3205.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12251.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3210.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12362.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3215.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12282.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3220.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12402.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3225.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12391.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3230.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12501.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3235.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12611.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3240.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12521.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3245.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12631.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3250.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12611.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
3255.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12711.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
3260.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12812.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3265.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12722.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3270.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12832.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3275.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12811.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
3280.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12911.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 6}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 10}, 
3285.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13012.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3290.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12923.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3295.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13043.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3300.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -12943.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3305.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13053.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3310.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13164.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3315.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13084.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3320.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13214.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3325.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13213.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3330.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13333.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3335.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13453.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3340.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13374.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3345.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13504.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3350.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13503.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3355.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13623.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3360.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13743.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3365.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13664.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3370.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13794.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3375.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13793.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3380.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13913.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3385.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14033.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3390.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13953.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3395.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14083.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3400.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -13992.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3405.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14112.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3410.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14232.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3415.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14153.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3420.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14283.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3425.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14193.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3430.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14313.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3435.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14433.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3440.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14353.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3445.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14483.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3450.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14393.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3455.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14513.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3460.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14633.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3465.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14554.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3470.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14684.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3475.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14593.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3480.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14713.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3485.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14833.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3490.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14755.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3495.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14885.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3500.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14794.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3505.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14914.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3510.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15034.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3515.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14954.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3520.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15084.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3525.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -14993.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3530.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15113.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3535.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15233.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3540.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15153.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3545.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15283.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 9}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 13}, 
3550.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15193.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3555.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15313.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3560.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15433.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3565.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15352.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3570.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15472.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3575.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15371.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3580.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15481.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3585.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15591.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
3590.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15501.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3595.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15621.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 8}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 12}, 
3600.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -15521.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 7}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 11}, 
